fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-01-11 20:00:00,197.0,86.96,20.1,843.97,0.88,1.71,184.1,186.93,0.0,2605.52
2019-01-11 21:00:00,197.0,87.91,19.79,844.46,0.98,1.95,160.63,180.9,0.0,1.0
2019-01-11 22:00:00,197.0,89.57,19.36,844.58,0.8,1.58,174.4,170.1,0.0,2605.52
2019-01-11 23:00:00,197.0,91.04,19.03,844.39,0.88,1.64,187.17,199.43,0.0,1.0
2019-01-12 00:00:00,197.0,93.25,18.65,843.88,0.85,1.42,215.13,229.8,0.0,1.0
2019-01-12 01:00:00,197.0,94.46,18.48,843.33,0.8,1.35,219.83,237.35,0.0,1.0
2019-01-12 02:00:00,197.0,94.39,18.45,842.93,0.65,1.1,198.68,227.02,0.0,1.0
2019-01-12 03:00:00,197.0,95.8,18.05,843.07,0.94,1.53,204.78,246.2,0.0,2605.52
2019-01-12 04:00:00,197.0,85.73,18.35,843.49,1.06,2.46,148.17,165.18,0.0,1.0
2019-01-12 05:00:00,197.0,85.71,18.46,843.93,0.72,1.42,211.4,221.18,0.0,1.0
2019-01-12 06:00:00,197.0,90.51,18.09,844.53,0.72,1.2,233.98,248.67,0.0,1.0
2019-01-12 07:00:00,197.0,90.93,18.23,845.41,0.86,1.44,193.12,215.78,0.0,1.0
2019-01-12 08:00:00,197.0,85.22,19.12,845.96,1.16,2.14,145.1,168.4,0.0,1.0
2019-01-12 09:00:00,197.0,-101.39,-149.39,538.44,-165.21,-164.19,-48.18,-12.67,-166.5,281.73
2019-01-12 10:00:00,197.0,-856.53,-862.82,-753.08,-865.57,-865.5,-852.02,-850.72,-865.8,642.47
2019-01-12 11:00:00,197.0,-927.98,-930.85,-876.12,-932.29,-932.26,-919.0,-916.72,-932.4,1163.93
2019-01-12 12:00:00,197.0,-945.87,-947.84,-906.89,-948.96,-948.95,-943.07,-942.53,-949.05,910.7
2019-01-12 13:00:00,197.0,-963.67,-964.86,-937.63,-965.58,-965.57,-960.35,-959.2,-965.7,657.47
2019-01-12 14:00:00,197.0,-928.28,-930.69,-876.29,-932.23,-932.21,-922.43,-920.28,-932.4,1163.93
2019-01-12 15:00:00,197.0,-892.92,-896.52,-814.99,-898.79,-898.72,-888.4,-881.15,-899.1,1158.93
2019-01-12 16:00:00,197.0,-928.17,-930.71,-876.32,-932.24,-932.11,-926.0,-920.35,-932.4,652.47
2019-01-12 17:00:00,197.0,-891.82,-896.8,-814.93,-898.91,-898.78,-887.72,-884.17,-899.1,1158.93
2019-01-12 18:00:00,197.0,-909.27,-913.94,-845.55,-915.66,-915.59,-892.83,-891.3,-915.75,1417.17
2019-01-12 19:00:00,197.0,-836.78,-846.02,-722.59,-848.88,-848.81,-831.1,-832.0,-849.15,3755.95
2019-01-12 20:00:00,197.0,-528.5,-557.23,-200.08,-565.67,-565.22,-517.37,-504.43,-566.1,597.47
2019-01-12 21:00:00,197.0,86.46,20.34,844.91,0.99,2.0,179.45,191.47,0.0,1.0
2019-01-12 22:00:00,197.0,90.7,19.5,845.05,0.87,1.52,209.88,221.25,0.0,1.0
2019-01-12 23:00:00,197.0,95.36,18.65,844.98,1.04,1.36,298.47,301.02,0.0,1.0
2019-01-13 00:00:00,197.0,97.6,18.28,844.61,1.06,1.6,278.63,290.28,0.0,1.0
2019-01-13 01:00:00,197.0,97.65,18.11,843.86,0.95,1.43,245.48,247.38,0.0,5210.03
2019-01-13 02:00:00,197.0,95.47,18.39,843.25,0.75,1.04,278.27,273.13,0.0,1.0
2019-01-13 03:00:00,197.0,95.66,18.27,843.03,0.76,1.09,247.47,243.13,0.0,1.0
2019-01-13 04:00:00,197.0,96.8,18.0,843.15,0.79,1.09,281.7,277.9,0.0,1.0
2019-01-13 05:00:00,197.0,96.17,18.08,843.61,0.72,0.92,313.5,297.47,0.0,1.0
2019-01-13 06:00:00,197.0,97.93,17.87,843.92,0.81,0.99,318.87,312.97,0.0,2605.52
2019-01-13 07:00:00,197.0,93.89,18.71,844.69,0.64,1.01,232.95,247.17,0.0,1.0
2019-01-13 08:00:00,197.0,88.81,19.56,845.33,0.99,1.59,206.83,206.28,0.0,1.0
2019-01-13 09:00:00,197.0,79.7,20.79,845.3,0.75,1.35,158.27,188.05,0.0,1.0
2019-01-13 10:00:00,197.0,-515.47,-539.82,-169.09,-549.02,-548.72,-436.23,-427.45,-549.45,339.23
2019-01-13 11:00:00,197.0,-874.94,-879.72,-783.95,-882.23,-882.16,-865.57,-858.27,-882.45,900.7
2019-01-13 12:00:00,197.0,-946.0,-947.83,-906.88,-948.99,-948.99,-939.97,-933.35,-949.05,910.7
2019-01-13 13:00:00,197.0,-910.81,-913.65,-845.56,-915.58,-915.54,-906.0,-904.63,-915.75,905.7
2019-01-13 14:00:00,197.0,-910.9,-913.63,-845.6,-915.52,-915.49,-907.65,-903.82,-915.75,1417.17
2019-01-13 15:00:00,197.0,-946.05,-947.78,-906.97,-948.96,-948.93,-943.62,-937.48,-949.05,910.7
2019-01-13 16:00:00,197.0,-963.73,-964.85,-937.66,-965.65,-965.62,-964.12,-963.78,-965.7,657.47
2019-01-13 17:00:00,197.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,151.0
2019-01-13 18:00:00,197.0,-981.07,-981.98,-968.31,-982.3,-982.3,-981.15,-981.15,-982.35,404.23
2019-01-13 19:00:00,197.0,-440.87,-471.77,-47.24,-482.17,-481.41,-418.4,-397.02,-482.85,5538.27
2019-01-13 20:00:00,197.0,-962.85,-965.01,-937.56,-965.66,-965.66,-959.02,-959.1,-965.7,657.47
2019-01-13 21:00:00,197.0,-944.82,-948.02,-906.82,-948.99,-948.98,-945.75,-946.77,-949.05,654.97
2019-01-13 22:00:00,197.0,84.21,20.37,844.6,1.02,1.97,146.65,172.32,0.0,1.0
2019-01-13 23:00:00,197.0,86.15,19.82,844.5,1.09,1.72,191.72,187.88,0.0,1.0
2019-01-14 00:00:00,197.0,89.35,19.16,844.3,0.98,1.34,286.97,288.28,0.0,1.0
2019-01-14 01:00:00,197.0,92.17,18.65,843.66,0.85,1.1,304.15,294.5,0.0,1.0
2019-01-14 02:00:00,197.0,92.6,18.49,842.98,0.78,1.12,306.77,313.45,0.0,1.0
2019-01-14 03:00:00,197.0,91.8,18.35,842.98,0.88,1.24,279.0,280.28,0.0,1.0
2019-01-14 04:00:00,197.0,94.73,17.78,843.19,1.0,1.19,321.95,322.67,0.0,1.0
2019-01-14 05:00:00,197.0,95.9,17.45,843.54,1.03,1.24,330.1,332.02,0.0,1.0
2019-01-14 06:00:00,197.0,93.09,17.71,844.1,1.1,1.35,321.42,322.92,0.0,1.0
2019-01-14 07:00:00,197.0,91.06,18.21,844.84,0.79,1.05,319.92,308.03,0.0,1.0
2019-01-14 08:00:00,197.0,80.56,19.74,845.22,0.66,1.23,215.82,208.63,0.0,1.0
2019-01-14 09:00:00,197.0,72.71,21.02,845.14,0.82,1.38,264.8,261.2,0.0,1.0
2019-01-14 10:00:00,197.0,67.61,22.47,844.79,1.16,1.95,192.7,190.58,0.0,7814.55
2019-01-14 11:00:00,197.0,64.27,23.64,843.96,1.04,1.9,169.48,165.47,0.0,2605.52
2019-01-14 12:00:00,197.0,-804.37,-811.37,-661.24,-815.64,-815.5,-786.23,-778.43,-815.85,123.5
2019-01-14 13:00:00,197.0,-945.92,-947.82,-906.96,-949.02,-949.02,-945.63,-942.47,-949.05,399.23
2019-01-14 14:00:00,197.0,-750.59,-760.28,-569.6,-765.47,-765.03,-746.73,-737.95,-765.9,371.73
2019-01-14 15:00:00,197.0,-712.66,-726.58,-508.21,-732.07,-731.46,-714.95,-702.85,-732.6,366.73
2019-01-14 16:00:00,197.0,74.12,22.02,841.5,1.59,3.47,108.5,119.75,0.0,2605.52
2019-01-14 17:00:00,197.0,72.01,21.76,841.89,0.9,1.85,157.98,185.23,0.0,1.0
2019-01-14 18:00:00,197.0,73.86,21.32,842.61,0.97,2.0,155.03,180.87,0.0,1.0
2019-01-14 19:00:00,197.0,79.94,20.59,843.12,0.92,1.75,175.25,189.83,0.0,1.0
2019-01-14 20:00:00,197.0,86.41,19.31,843.78,1.21,1.51,315.65,316.62,0.0,1.0
2019-01-14 21:00:00,197.0,91.48,18.26,844.25,1.28,1.53,325.8,328.5,0.0,1.0
2019-01-14 22:00:00,197.0,96.56,17.47,844.49,1.33,1.56,311.38,312.82,0.0,2605.52
2019-01-14 23:00:00,197.0,95.76,17.92,844.41,0.82,1.0,317.13,312.28,0.0,2605.52
2019-01-15 00:00:00,197.0,97.42,17.71,844.01,0.9,1.11,310.15,311.62,0.0,1.0
2019-01-15 01:00:00,197.0,96.92,17.7,843.46,0.9,1.17,303.35,301.7,0.0,1.0
2019-01-15 02:00:00,197.0,99.93,16.91,842.91,1.04,1.26,328.1,331.53,0.0,123.4
2019-01-15 03:00:00,197.0,99.97,16.98,842.99,0.94,1.12,320.38,304.2,0.0,25914.98
2019-01-15 04:00:00,197.0,100.0,16.71,843.09,1.05,1.22,334.7,330.53,0.0,25922.63
2019-01-15 05:00:00,197.0,99.89,16.86,843.34,0.93,1.12,315.25,322.58,0.0,131.05
2019-01-15 06:00:00,197.0,99.78,16.46,843.67,1.31,1.53,340.0,334.82,0.0,131.05
2019-01-15 07:00:00,197.0,93.9,17.75,844.24,0.83,1.07,325.85,317.05,0.0,1.0
2019-01-15 08:00:00,197.0,86.48,19.36,844.89,0.54,0.89,225.75,220.6,0.0,2605.52
2019-01-15 09:00:00,197.0,79.28,20.63,844.82,0.8,1.42,147.48,180.4,0.0,1.0
2019-01-15 10:00:00,197.0,-606.05,-624.5,-323.07,-632.3,-631.98,-568.67,-562.87,-632.7,351.73
2019-01-15 11:00:00,197.0,-981.27,-981.95,-968.28,-982.34,-982.34,-981.33,-981.33,-982.35,404.23
2019-01-15 12:00:00,197.0,-946.03,-947.78,-906.92,-949.0,-949.0,-943.92,-944.6,-949.05,910.7
2019-01-15 13:00:00,197.0,-559.12,-571.55,-232.38,-581.9,-581.45,-480.03,-488.77,-582.75,2948.75
2019-01-15 14:00:00,197.0,55.8,27.62,840.25,1.63,3.19,139.02,158.82,0.0,1.0
2019-01-15 15:00:00,197.0,55.04,28.06,839.94,1.97,3.88,122.78,169.12,0.0,1.0
2019-01-15 16:00:00,197.0,56.26,27.76,840.11,1.92,3.87,130.68,162.95,0.0,1.0
2019-01-15 17:00:00,197.0,55.12,26.14,840.79,2.34,4.08,157.07,194.43,0.0,1.0
2019-01-15 18:00:00,197.0,67.91,24.59,841.54,1.29,2.56,130.97,150.2,0.0,1.0
2019-01-15 19:00:00,197.0,76.21,23.43,842.29,1.39,2.68,88.68,107.58,0.0,1.0
2019-01-15 20:00:00,197.0,-115.45,-164.79,505.31,-182.14,-181.22,-72.12,-52.2,-183.15,2888.75
2019-01-15 21:00:00,197.0,-781.46,-794.86,-630.44,-799.04,-798.93,-758.3,-757.97,-799.2,376.73
2019-01-15 22:00:00,197.0,90.69,21.14,843.73,1.24,1.88,250.33,238.85,0.0,5210.03
2019-01-15 23:00:00,197.0,92.78,20.52,843.84,0.99,1.63,265.28,270.58,0.0,1.0
2019-01-16 00:00:00,197.0,-671.32,-693.21,-446.23,-699.03,-698.73,-645.27,-646.0,-699.3,361.73
2019-01-16 01:00:00,197.0,93.13,20.23,843.11,0.94,1.91,176.63,199.82,0.0,2605.52
2019-01-16 02:00:00,197.0,-380.64,-421.48,44.68,-432.43,-431.92,-350.33,-335.38,-432.9,66.0
2019-01-16 03:00:00,197.0,-962.53,-965.04,-937.61,-965.69,-965.69,-959.73,-957.17,-965.7,657.47
2019-01-16 04:00:00,197.0,-925.93,-931.11,-876.18,-932.32,-932.32,-917.52,-916.8,-932.4,1163.93
2019-01-16 05:00:00,197.0,2.63,-65.77,690.0,-82.6,-82.21,148.55,152.12,-83.25,13.5
2019-01-16 06:00:00,197.0,93.93,18.79,843.91,0.79,1.1,262.32,263.33,0.0,1.0
2019-01-16 07:00:00,197.0,-798.94,-812.25,-661.0,-815.65,-815.55,-780.0,-770.55,-815.85,123.5
2019-01-16 08:00:00,197.0,83.15,21.48,845.01,1.6,3.06,170.47,192.77,0.0,1.0
2019-01-16 09:00:00,197.0,80.46,21.78,845.41,1.54,2.68,172.78,181.45,0.0,1.0
2019-01-16 10:00:00,197.0,77.91,22.4,845.27,1.36,2.25,187.17,195.62,0.0,1.0
2019-01-16 11:00:00,197.0,67.5,24.74,844.59,1.13,2.36,170.25,178.95,0.0,2605.52
2019-01-16 12:00:00,197.0,63.21,25.91,843.62,1.51,2.77,166.1,199.1,0.0,5210.03
2019-01-16 13:00:00,197.0,-363.45,-383.64,106.02,-398.61,-397.82,-310.3,-293.55,-399.6,61.0
2019-01-16 14:00:00,197.0,-981.38,-981.89,-968.32,-982.3,-982.3,-980.52,-979.03,-982.35,404.23
2019-01-16 15:00:00,197.0,-223.79,-246.02,350.56,-264.96,-263.43,-174.35,-146.28,-266.4,296.73
2019-01-16 16:00:00,197.0,52.59,27.84,841.32,1.69,3.27,143.03,163.4,0.0,1.0
2019-01-16 17:00:00,197.0,61.23,26.28,841.49,1.34,2.77,116.88,146.83,0.0,5210.03
2019-01-16 18:00:00,197.0,74.88,24.25,842.25,1.63,3.37,110.78,140.07,0.0,1.0
2019-01-16 19:00:00,197.0,84.31,22.67,843.13,1.2,2.6,131.62,137.3,0.0,5210.03
2019-01-16 20:00:00,197.0,89.12,21.84,844.14,1.29,2.68,109.88,131.73,0.0,1.0
2019-01-16 21:00:00,197.0,92.41,21.0,844.85,1.08,1.68,246.13,229.37,0.0,2605.52
2019-01-16 22:00:00,197.0,94.68,20.31,844.87,1.04,1.41,292.83,276.7,0.0,7814.55
2019-01-16 23:00:00,197.0,96.26,19.9,844.72,0.94,1.3,293.85,272.42,0.0,1.0
2019-01-17 00:00:00,197.0,98.97,19.16,844.32,1.23,1.52,320.7,316.4,0.0,1.0
2019-01-17 01:00:00,197.0,97.82,19.4,843.73,0.81,1.35,255.02,237.0,0.0,2605.52
2019-01-17 02:00:00,197.0,94.64,19.9,843.09,0.95,1.67,150.0,182.13,0.0,1.0
2019-01-17 03:00:00,197.0,93.52,19.96,842.82,0.68,1.31,140.2,164.83,0.0,1.0
2019-01-17 04:00:00,197.0,95.89,19.65,842.96,0.74,1.12,235.82,242.57,0.0,1.0
2019-01-17 05:00:00,197.0,94.93,19.59,843.44,0.72,1.19,180.12,195.83,0.0,1.0
2019-01-17 06:00:00,197.0,95.91,19.48,844.14,0.66,0.99,278.63,278.08,0.0,1.0
2019-01-17 07:00:00,197.0,94.45,19.76,844.98,0.7,1.23,192.02,221.27,0.0,1.0
2019-01-17 08:00:00,197.0,91.8,20.21,845.66,0.68,1.39,115.7,127.7,0.0,1.0
2019-01-17 09:00:00,197.0,88.78,20.67,845.88,1.02,1.85,127.8,165.5,0.0,1.0
2019-01-17 10:00:00,197.0,97.0,19.32,845.94,1.12,2.05,223.32,236.05,0.04,1.0
2019-01-17 11:00:00,197.0,98.68,19.03,845.45,1.08,1.84,277.6,262.53,0.0,1.0
2019-01-17 12:00:00,197.0,86.16,21.15,844.69,0.54,0.98,206.87,219.43,0.0,1.0
2019-01-17 13:00:00,197.0,75.52,22.85,843.62,1.34,2.5,149.58,173.45,0.0,1.0
2019-01-17 14:00:00,197.0,71.19,23.74,842.62,1.42,2.8,144.65,177.2,0.0,1.0
2019-01-17 15:00:00,197.0,65.8,24.78,841.91,1.82,3.66,136.37,165.87,0.0,1.0
2019-01-17 16:00:00,197.0,67.82,24.66,841.73,1.52,3.23,141.62,167.3,0.0,1.0
2019-01-17 17:00:00,197.0,72.56,23.69,841.82,1.18,2.72,148.25,155.15,0.0,1.0
2019-01-17 18:00:00,197.0,80.69,21.95,841.97,1.1,1.85,278.8,269.65,0.0,1.0
2019-01-17 19:00:00,197.0,89.56,20.25,842.71,1.22,1.76,262.38,261.52,0.0,2605.52
2019-01-17 20:00:00,197.0,90.98,19.68,843.82,1.43,2.04,304.17,277.8,0.0,1.0
2019-01-17 21:00:00,197.0,95.07,19.17,844.53,1.34,1.69,302.22,287.13,0.0,5210.03
2019-01-17 22:00:00,197.0,97.05,19.1,844.69,1.14,1.42,303.07,305.93,0.0,2605.52
2019-01-17 23:00:00,197.0,98.11,19.0,844.65,1.07,1.35,324.07,324.33,0.0,1.0
2019-01-18 00:00:00,197.0,98.91,18.92,844.32,0.9,1.2,295.08,287.55,0.0,64.75
2019-01-18 01:00:00,197.0,99.78,18.75,843.49,0.81,1.06,287.13,286.43,0.0,118.3
2019-01-18 02:00:00,197.0,99.6,18.95,843.14,1.11,1.56,256.9,255.87,0.0,2641.22
2019-01-18 03:00:00,197.0,98.19,18.92,842.92,0.84,1.1,210.35,227.57,0.0,5261.03
2019-01-18 04:00:00,197.0,98.49,18.58,843.07,0.79,1.1,290.13,296.7,0.0,34.15
2019-01-18 05:00:00,197.0,98.41,18.42,843.6,0.81,1.06,300.0,301.87,0.0,1.0
2019-01-18 06:00:00,197.0,99.89,17.79,843.75,0.99,1.22,320.13,314.73,0.0,143.8
2019-01-18 07:00:00,197.0,96.85,18.44,844.24,0.74,1.04,294.55,289.5,0.0,74.95
2019-01-18 08:00:00,197.0,84.21,20.94,844.7,1.24,2.07,170.12,179.35,0.0,1.0
2019-01-18 09:00:00,197.0,77.31,22.05,844.62,1.11,2.05,213.68,214.8,0.0,1.0
2019-01-18 10:00:00,197.0,68.81,23.91,844.17,1.66,3.06,176.67,193.43,0.0,1.0
2019-01-18 11:00:00,197.0,63.22,25.14,843.16,1.38,2.54,162.5,196.75,0.0,1.0
2019-01-18 12:00:00,197.0,58.66,26.21,842.34,1.62,2.94,139.35,196.22,0.0,1.0
2019-01-18 13:00:00,197.0,56.39,26.87,841.31,1.73,3.27,130.35,148.02,0.0,1.0
2019-01-18 14:00:00,197.0,52.39,27.66,840.23,1.89,3.86,149.37,180.62,0.0,1.0
2019-01-18 15:00:00,197.0,52.87,27.45,839.78,2.77,4.82,169.3,174.55,0.0,1.0
2019-01-18 16:00:00,197.0,55.66,27.07,839.72,2.46,4.37,164.95,200.63,0.0,1.0
2019-01-18 17:00:00,197.0,61.13,25.69,840.06,2.39,4.11,164.17,197.0,0.0,1.0
2019-01-18 18:00:00,197.0,69.14,24.46,840.75,1.53,2.88,164.67,186.67,0.0,1.0
2019-01-18 19:00:00,197.0,80.84,22.73,841.53,1.62,2.58,243.92,233.53,0.0,2605.52
2019-01-18 20:00:00,197.0,87.09,21.98,842.59,1.15,2.55,116.48,146.92,0.0,1.0
2019-01-18 21:00:00,197.0,88.92,21.57,843.24,0.97,1.81,202.87,227.65,0.0,1.0
2019-01-18 22:00:00,197.0,91.07,21.19,843.48,1.18,2.16,183.6,190.83,0.0,1.0
2019-01-18 23:00:00,197.0,91.98,20.88,843.47,1.37,2.48,192.23,207.62,0.0,1.0
2019-01-19 00:00:00,197.0,93.24,20.51,843.15,1.16,2.04,192.95,213.8,0.0,1.0
2019-01-19 01:00:00,197.0,93.3,20.32,842.68,0.93,1.91,173.32,204.02,0.0,1.0
2019-01-19 02:00:00,197.0,99.31,19.14,842.39,0.93,1.45,231.63,251.12,0.03,1.0
2019-01-19 03:00:00,197.0,100.0,18.75,842.21,0.89,1.27,281.75,274.03,0.0,1.0
2019-01-19 04:00:00,197.0,100.0,18.56,842.48,0.94,1.23,282.35,283.15,0.0,1.0
2019-01-19 05:00:00,197.0,100.0,18.5,842.96,1.0,1.41,249.78,249.12,0.0,1.0
2019-01-19 06:00:00,197.0,100.0,17.93,843.32,0.91,1.18,309.02,303.05,0.0,1.0
2019-01-19 07:00:00,197.0,98.49,18.8,844.0,0.88,1.3,247.1,261.38,0.0,1.0
2019-01-19 08:00:00,197.0,88.57,21.05,844.4,1.12,1.8,258.08,265.22,0.0,1.0
2019-01-19 09:00:00,197.0,74.14,23.14,844.39,1.85,3.16,147.55,177.38,0.0,1.0
2019-01-19 10:00:00,197.0,67.48,24.22,844.17,1.11,2.07,150.85,182.08,0.0,1.0
2019-01-19 11:00:00,197.0,63.17,25.24,843.5,1.25,2.3,145.05,181.4,0.0,1.0
2019-01-19 12:00:00,197.0,59.94,26.13,842.65,1.41,2.64,158.63,180.48,0.0,1.0
2019-01-19 13:00:00,197.0,57.92,26.65,841.57,1.83,3.39,140.27,162.98,0.0,1.0
2019-01-19 14:00:00,197.0,55.19,27.26,840.35,1.62,3.24,114.72,140.65,0.0,1.0
2019-01-19 15:00:00,197.0,55.31,27.11,839.83,2.14,4.03,129.27,160.43,0.0,1.0
2019-01-19 16:00:00,197.0,53.71,27.48,839.62,2.16,3.84,165.55,199.1,0.0,1.0
2019-01-19 17:00:00,197.0,56.36,26.46,840.0,1.9,3.37,164.15,186.08,0.0,1.0
2019-01-19 18:00:00,197.0,-592.54,-606.33,-293.82,-615.18,-614.56,-553.13,-540.73,-616.05,93.5
2019-01-19 19:00:00,197.0,-764.66,-777.79,-600.14,-782.33,-782.26,-713.43,-717.53,-782.55,885.7
2019-01-19 20:00:00,197.0,-365.11,-403.9,75.16,-415.52,-415.34,-254.23,-259.85,-416.25,2668.02
2019-01-19 21:00:00,197.0,-598.96,-625.2,-323.51,-632.22,-632.02,-561.62,-552.1,-632.7,96.0
2019-01-19 22:00:00,197.0,-798.35,-812.09,-661.23,-815.68,-815.55,-763.47,-771.8,-815.85,2728.02
2019-01-19 23:00:00,197.0,-670.63,-693.22,-446.28,-698.8,-698.65,-614.47,-619.35,-699.3,2966.25
2019-01-20 00:00:00,197.0,-980.72,-982.03,-968.3,-982.32,-982.32,-976.45,-976.45,-982.35,404.23
2019-01-20 01:00:00,197.0,-962.37,-965.09,-937.61,-965.65,-965.65,-954.52,-954.48,-965.7,657.47
2019-01-20 02:00:00,197.0,-944.05,-948.12,-906.94,-948.99,-948.98,-933.15,-933.28,-949.05,399.23
2019-01-20 03:00:00,197.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,151.0
2019-01-20 04:00:00,197.0,-944.05,-948.13,-906.94,-949.02,-949.02,-942.9,-943.0,-949.05,399.23
2019-01-20 05:00:00,197.0,-925.73,-931.18,-876.22,-932.35,-932.35,-915.58,-915.58,-932.4,1163.93
2019-01-20 06:00:00,197.0,-980.68,-982.04,-968.3,-982.32,-982.32,-976.85,-976.83,-982.35,404.23
2019-01-20 07:00:00,197.0,-962.9,-964.97,-937.57,-965.68,-965.68,-958.77,-958.73,-965.7,657.47
2019-01-20 08:00:00,197.0,-638.13,-658.6,-384.53,-665.78,-665.64,-603.83,-595.47,-666.0,356.73
2019-01-20 09:00:00,197.0,-746.44,-760.79,-568.8,-765.68,-765.59,-718.6,-726.95,-765.9,116.0
2019-01-20 10:00:00,197.0,-926.93,-930.87,-876.09,-932.37,-932.37,-927.38,-924.9,-932.4,652.47
2019-01-20 11:00:00,197.0,-963.14,-964.9,-937.56,-965.69,-965.68,-958.07,-958.5,-965.7,657.47
2019-01-20 12:00:00,197.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,151.0
2019-01-20 13:00:00,197.0,-788.28,-793.81,-630.84,-798.9,-798.74,-772.38,-755.93,-799.2,632.47
2019-01-20 14:00:00,197.0,-964.08,-964.75,-937.68,-965.61,-965.56,-960.63,-956.73,-965.7,657.47
2019-01-20 15:00:00,197.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,151.0
2019-01-20 16:00:00,197.0,-824.02,-827.96,-692.39,-832.01,-831.76,-803.77,-799.37,-832.5,893.2
2019-01-20 17:00:00,197.0,-241.43,-263.97,319.66,-281.77,-280.68,-170.08,-163.35,-283.05,299.23
2019-01-20 18:00:00,197.0,-927.98,-930.73,-876.28,-932.27,-932.26,-929.48,-927.15,-932.4,910.7
2019-01-20 19:00:00,197.0,-586.43,-607.15,-292.92,-615.68,-615.42,-546.67,-536.63,-616.05,349.23
2019-01-20 20:00:00,197.0,79.52,23.08,843.62,0.95,2.18,136.83,178.95,0.0,1.0
2019-01-20 21:00:00,197.0,87.4,22.38,844.14,1.28,2.67,140.38,138.57,0.0,1.0
2019-01-20 22:00:00,197.0,89.52,21.79,844.26,0.81,1.54,203.75,230.48,0.0,2605.52
2019-01-20 23:00:00,197.0,91.14,21.35,844.4,1.03,2.24,163.13,184.08,0.0,1.0
2019-01-21 00:00:00,197.0,90.74,21.06,843.94,1.04,2.01,182.08,200.28,0.0,1.0
2019-01-21 01:00:00,197.0,91.44,20.78,843.68,1.12,2.36,166.62,175.77,0.0,1.0
2019-01-21 02:00:00,197.0,-91.04,-149.39,536.1,-165.65,-165.15,44.63,42.6,-166.5,26.0
2019-01-21 03:00:00,197.0,-744.14,-761.35,-569.24,-765.69,-765.62,-694.5,-694.43,-765.9,116.0
2019-01-21 04:00:00,197.0,94.43,19.12,843.16,0.83,1.14,266.63,257.75,0.0,1.0
2019-01-21 05:00:00,197.0,-651.99,-676.74,-415.5,-682.4,-682.33,-590.2,-583.88,-682.65,359.23
2019-01-21 06:00:00,197.0,-980.83,-982.02,-968.28,-982.34,-982.34,-979.12,-979.12,-982.35,404.23
2019-01-21 07:00:00,197.0,-980.87,-982.02,-968.27,-982.33,-982.33,-978.93,-979.0,-982.35,404.23
2019-01-21 08:00:00,197.0,-944.76,-948.02,-906.75,-948.99,-948.97,-941.52,-938.5,-949.05,910.7
2019-01-21 09:00:00,197.0,-981.0,-981.99,-968.25,-982.31,-982.31,-980.18,-976.72,-982.35,404.23
2019-01-21 10:00:00,197.0,-927.0,-930.97,-876.01,-932.3,-932.26,-921.5,-921.6,-932.4,166.17
2019-01-21 11:00:00,197.0,-981.08,-981.97,-968.26,-982.33,-982.33,-979.67,-977.12,-982.35,404.23
2019-01-21 12:00:00,197.0,-981.25,-981.95,-968.28,-982.31,-982.31,-980.2,-977.67,-982.35,404.23
2019-01-21 13:00:00,197.0,-449.16,-469.72,-47.45,-481.56,-480.32,-419.92,-397.07,-482.85,329.23
2019-01-21 14:00:00,197.0,-203.12,-230.2,381.64,-248.43,-246.82,-168.43,-135.0,-249.75,38.5
2019-01-21 15:00:00,197.0,-963.68,-964.82,-937.66,-965.62,-965.62,-962.48,-963.27,-965.7,657.47
2019-01-21 16:00:00,197.0,24.2,-7.52,779.33,-31.34,-29.48,77.22,111.22,-33.3,6.0
2019-01-21 17:00:00,197.0,59.8,25.56,841.17,2.26,4.15,155.75,186.52,0.0,1.0
2019-01-21 18:00:00,197.0,76.2,23.65,841.96,1.4,2.86,126.88,166.05,0.0,1.0
2019-01-21 19:00:00,197.0,-386.63,-420.1,44.51,-432.27,-431.74,-323.82,-301.33,-432.9,66.0
2019-01-21 20:00:00,197.0,-745.6,-760.88,-569.07,-765.54,-765.26,-742.27,-736.7,-765.9,116.0
2019-01-21 21:00:00,197.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,151.0
2019-01-21 22:00:00,197.0,-600.56,-624.81,-323.08,-632.24,-631.72,-602.05,-591.03,-632.7,351.73
2019-01-21 23:00:00,197.0,90.17,21.15,844.37,1.07,2.42,114.32,141.57,0.0,1.0
2019-01-22 00:00:00,197.0,92.17,20.62,844.02,0.84,1.41,249.15,259.1,0.0,1.0
2019-01-22 01:00:00,197.0,95.47,19.47,843.61,1.11,1.33,327.28,315.93,0.0,5210.03
2019-01-22 02:00:00,197.0,96.98,18.95,843.3,1.21,1.46,341.4,342.55,0.0,1.0
2019-01-22 03:00:00,197.0,97.94,18.65,843.15,1.09,1.36,311.73,313.43,0.0,1.0
2019-01-22 04:00:00,197.0,97.28,18.8,843.3,1.06,1.38,300.48,305.25,0.0,1.0
