fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-01-10 22:00:00,105.0,-74.01,-136.15,553.81,-149.35,-149.15,1.85,-2.65,-149.85,279.23
2019-01-10 23:00:00,105.0,-37.87,-102.38,614.48,-115.96,-115.76,8.28,20.37,-116.55,529.97
2019-01-11 00:00:00,105.0,-92.48,-153.26,522.89,-165.97,-165.73,-4.52,-21.47,-166.49,793.2
2019-01-11 01:00:00,105.0,-74.04,-136.36,552.85,-149.31,-149.06,29.88,-13.08,-149.85,279.23
2019-01-11 02:00:00,105.0,-38.0,-102.59,613.43,-116.0,-115.72,101.7,76.67,-116.55,21.08
2019-01-11 03:00:00,105.0,-110.58,-170.26,491.69,-182.54,-182.2,45.95,0.05,-183.15,795.7
2019-01-11 04:00:00,105.0,-92.74,-153.52,522.27,-165.62,-165.11,77.52,44.63,-166.5,793.2
2019-01-11 05:00:00,105.0,-38.0,-103.04,613.91,-115.76,-115.3,69.97,28.52,-116.55,18.5
2019-01-11 06:00:00,105.0,-39.36,-103.45,614.35,-115.82,-115.56,-18.27,-15.02,-116.55,18.5
2019-01-11 07:00:00,105.0,-97.85,-153.54,523.65,-165.77,-165.39,-54.63,-58.43,-166.5,793.2
2019-01-11 08:00:00,105.0,-70.79,-117.86,584.84,-132.02,-131.24,121.12,94.37,-133.2,532.47
2019-01-11 09:00:00,105.0,-97.41,-133.14,554.35,-148.89,-148.27,54.73,28.03,-149.85,793.28
2019-01-11 10:00:00,105.0,-120.49,-148.85,523.7,-165.61,-164.89,26.35,19.35,-166.5,281.73
2019-01-11 11:00:00,105.0,-122.53,-148.68,523.01,-165.57,-164.88,-14.07,-13.98,-166.5,793.2
2019-01-11 12:00:00,105.0,-165.59,-181.39,461.36,-198.36,-197.46,-44.13,-41.98,-199.8,542.47
2019-01-11 13:00:00,105.0,-99.97,-112.48,582.07,-131.68,-130.58,29.22,29.65,-133.2,276.73
2019-01-11 14:00:00,105.0,-153.32,-163.21,490.13,-181.78,-180.89,-50.3,-49.7,-183.15,539.97
2019-01-11 15:00:00,105.0,-150.58,-162.52,489.96,-181.69,-180.53,39.58,33.88,-183.15,284.23
2019-01-11 16:00:00,105.0,-119.84,-148.33,520.61,-165.16,-164.24,-14.6,-8.75,-166.5,537.47
2019-01-11 17:00:00,105.0,-146.1,-183.86,460.32,-198.96,-198.44,-164.4,-152.95,-199.8,286.73
2019-01-11 18:00:00,105.0,-14.32,-66.22,673.5,-82.25,-81.71,31.57,34.25,-83.25,13.5
2019-01-11 19:00:00,105.0,-105.8,-151.19,522.0,-165.56,-164.88,-93.72,-49.42,-166.5,1304.67
2019-01-11 20:00:00,105.0,-101.07,-151.88,522.54,-165.48,-164.81,-44.0,-34.18,-166.5,537.47
2019-01-11 21:00:00,105.0,-97.56,-152.4,522.92,-165.39,-164.75,20.57,-21.85,-166.5,1048.93
2019-01-11 22:00:00,105.0,-43.51,-101.79,614.32,-115.77,-115.21,38.77,17.65,-116.55,785.7
2019-01-11 23:00:00,105.0,-61.7,-118.73,583.69,-132.39,-131.74,-87.18,-68.15,-133.2,532.47
2019-01-12 00:00:00,105.0,-79.86,-135.72,552.89,-149.08,-148.54,-9.7,-7.05,-149.85,790.7
2019-01-12 01:00:00,105.0,-115.5,-169.66,491.65,-182.34,-181.77,-53.1,-50.7,-183.15,539.97
2019-01-12 02:00:00,105.0,-97.26,-152.86,521.75,-165.8,-165.36,-28.82,-22.33,-166.5,281.73
2019-01-12 03:00:00,105.0,-59.76,-119.11,582.6,-132.24,-131.65,37.0,34.75,-133.2,276.73
2019-01-12 04:00:00,105.0,-60.98,-119.08,582.94,-132.37,-131.82,66.18,38.43,-133.2,276.73
2019-01-12 05:00:00,105.0,-64.28,-119.23,583.35,-131.96,-131.08,55.25,47.55,-133.2,788.2
2019-01-12 06:00:00,105.0,-64.55,-119.33,583.82,-131.7,-130.8,118.07,20.53,-133.2,21.0
2019-01-12 07:00:00,105.0,-101.23,-152.9,523.64,-164.87,-163.88,90.0,9.3,-166.5,1048.93
2019-01-12 08:00:00,105.0,-122.54,-169.03,493.6,-181.63,-180.51,21.25,-5.77,-183.15,1051.43
2019-01-12 09:00:00,105.0,-73.23,-117.35,585.02,-131.4,-130.08,82.33,50.77,-133.2,21.0
2019-01-12 10:00:00,105.0,-133.34,-167.02,493.32,-181.33,-180.02,63.25,9.1,-183.15,284.23
2019-01-12 11:00:00,105.0,-139.14,-165.64,492.55,-181.7,-180.52,34.47,20.15,-183.15,284.23
2019-01-12 12:00:00,105.0,-90.57,-113.54,583.02,-132.14,-131.12,79.27,51.43,-133.2,788.2
2019-01-12 13:00:00,105.0,-72.58,-96.37,612.49,-115.12,-113.8,96.22,76.98,-116.55,529.97
2019-01-12 14:00:00,105.0,-93.06,-112.76,581.54,-131.56,-130.2,118.7,92.4,-133.2,276.73
2019-01-12 15:00:00,105.0,-110.36,-129.61,550.81,-148.09,-146.8,138.3,116.87,-149.85,790.7
2019-01-12 16:00:00,105.0,-126.26,-146.96,520.43,-165.03,-163.98,30.43,18.97,-166.5,540.05
2019-01-12 17:00:00,105.0,-83.11,-114.54,581.58,-131.9,-131.0,-24.2,1.58,-133.2,276.73
2019-01-12 18:00:00,105.0,-113.15,-149.78,521.44,-165.48,-164.63,-126.23,-103.22,-166.5,537.47
2019-01-12 19:00:00,105.0,-109.66,-150.53,522.28,-165.51,-164.74,-105.68,-95.27,-166.5,537.47
2019-01-12 20:00:00,105.0,-106.56,-151.05,522.97,-165.28,-164.26,-64.65,-62.63,-166.5,537.47
2019-01-12 21:00:00,105.0,-103.7,-151.47,523.3,-165.44,-164.57,-92.37,-63.42,-166.5,793.2
2019-01-12 22:00:00,105.0,-100.55,-151.87,523.35,-165.27,-164.3,-56.32,-66.33,-166.5,1048.93
2019-01-12 23:00:00,105.0,-134.61,-186.14,462.41,-198.75,-197.87,-122.45,-101.88,-199.8,1053.93
2019-01-13 00:00:00,105.0,-62.04,-118.62,583.83,-132.09,-131.18,-27.98,-24.7,-133.2,276.73
2019-01-13 01:00:00,105.0,-134.33,-186.41,461.48,-198.76,-197.87,-117.57,-87.3,-199.8,542.47
2019-01-13 02:00:00,105.0,-134.41,-186.41,461.03,-198.54,-197.55,-59.6,-83.77,-199.8,1565.4
2019-01-13 03:00:00,105.0,-80.31,-135.73,552.05,-148.85,-147.97,-67.33,-48.7,-149.85,534.97
2019-01-13 04:00:00,105.0,-134.74,-186.53,460.97,-198.47,-197.65,-31.6,-49.05,-199.8,1565.4
2019-01-13 05:00:00,105.0,-97.94,-152.77,522.07,-164.68,-163.56,92.1,-22.88,-166.5,281.73
2019-01-13 06:00:00,105.0,-61.08,-118.95,583.3,-131.94,-131.16,134.47,74.33,-133.2,276.73
2019-01-13 07:00:00,105.0,-82.77,-135.26,553.55,-148.61,-147.82,108.43,91.5,-149.85,279.23
2019-01-13 08:00:00,105.0,-120.86,-168.84,493.19,-181.57,-180.75,92.82,19.62,-183.15,1051.43
2019-01-13 09:00:00,105.0,-123.56,-168.48,493.27,-181.93,-181.08,-10.2,-47.12,-183.15,1307.17
2019-01-13 10:00:00,105.0,-75.84,-116.61,584.45,-131.69,-130.48,105.25,38.53,-133.2,532.47
2019-01-13 11:00:00,105.0,-83.72,-115.29,583.86,-131.26,-129.92,141.22,103.17,-133.2,21.0
2019-01-13 12:00:00,105.0,-139.94,-165.46,491.97,-181.48,-180.23,51.87,20.95,-183.15,1307.17
2019-01-13 13:00:00,105.0,-108.05,-130.62,551.98,-147.96,-146.59,137.13,105.63,-149.85,23.5
2019-01-13 14:00:00,105.0,-145.99,-163.85,490.44,-181.48,-180.22,79.43,52.62,-183.15,1562.9
2019-01-13 15:00:00,105.0,-111.04,-129.64,550.94,-148.03,-146.66,111.07,61.02,-149.85,534.97
2019-01-13 16:00:00,105.0,-89.25,-113.75,581.31,-132.12,-131.4,-32.78,-15.32,-133.2,21.0
2019-01-13 17:00:00,105.0,-119.51,-148.57,520.78,-165.86,-165.42,-103.78,-95.08,-166.5,793.2
2019-01-13 18:00:00,105.0,-103.91,-150.75,521.34,-165.84,-165.5,-25.58,-39.73,-166.5,793.2
2019-01-13 19:00:00,105.0,-107.13,-150.68,521.96,-165.46,-164.89,-92.78,-64.6,-166.5,1304.67
2019-01-13 20:00:00,105.0,-106.03,-150.87,522.66,-165.37,-164.49,-46.0,-40.98,-166.5,1048.93
2019-01-13 21:00:00,105.0,-85.26,-134.48,553.42,-148.86,-148.06,-80.07,-44.45,-149.85,534.97
2019-01-13 22:00:00,105.0,-101.96,-151.63,523.05,-165.3,-164.5,-5.82,-45.33,-166.5,281.73
2019-01-13 23:00:00,105.0,-136.35,-185.79,462.05,-198.3,-197.39,-39.48,-74.0,-199.8,798.2
2019-01-14 00:00:00,105.0,-62.87,-118.39,583.64,-131.34,-130.18,82.43,52.53,-133.2,532.47
2019-01-14 01:00:00,105.0,-116.93,-169.58,491.78,-181.59,-180.63,1.92,-32.22,-183.15,1307.17
2019-01-14 02:00:00,105.0,-114.65,-169.86,491.28,-181.86,-181.18,24.47,-32.52,-183.15,795.7
2019-01-14 03:00:00,105.0,-131.69,-186.92,460.84,-198.34,-197.51,-50.2,-36.13,-199.8,1053.93
2019-01-14 04:00:00,105.0,-41.98,-102.3,613.02,-114.82,-113.87,126.3,96.28,-116.55,18.5
2019-01-14 05:00:00,105.0,-96.37,-153.18,522.1,-164.9,-164.05,91.73,5.9,-166.5,537.47
2019-01-14 06:00:00,105.0,-62.0,-119.29,583.44,-131.34,-130.42,169.52,95.33,-133.2,276.73
2019-01-14 07:00:00,105.0,-64.67,-118.79,584.04,-131.46,-130.34,141.45,49.08,-133.2,788.2
2019-01-14 08:00:00,105.0,-53.56,-100.71,614.84,-114.73,-113.52,121.92,71.97,-116.55,274.23
2019-01-14 09:00:00,105.0,-93.68,-133.96,553.97,-148.31,-147.11,28.52,24.1,-149.85,790.7
2019-01-14 10:00:00,105.0,-25.62,-65.57,675.5,-81.39,-80.11,139.63,112.25,-83.25,13.5
2019-01-14 11:00:00,105.0,-83.1,-115.49,583.6,-131.38,-130.04,67.92,34.87,-133.2,276.73
2019-01-14 12:00:00,105.0,-104.55,-131.49,552.4,-148.45,-147.42,106.52,76.25,-149.85,790.7
2019-01-14 13:00:00,105.0,-101.64,-131.51,551.64,-149.07,-148.52,-3.62,1.53,-149.85,23.5
2019-01-14 14:00:00,105.0,-106.25,-149.97,520.81,-165.28,-164.56,-41.73,-35.45,-166.5,26.0
2019-01-14 15:00:00,105.0,-100.98,-151.05,520.8,-165.76,-165.39,-75.78,-75.9,-166.5,793.2
2019-01-14 16:00:00,105.0,-62.86,-117.18,581.68,-132.62,-132.39,22.3,23.73,-133.2,532.47
2019-01-14 17:00:00,105.0,-104.21,-150.58,520.99,-165.74,-165.29,-85.77,-95.03,-166.5,1048.93
2019-01-14 18:00:00,105.0,-71.47,-117.21,582.28,-132.21,-131.58,-31.67,-26.35,-133.2,532.47
2019-01-14 19:00:00,105.0,-90.74,-134.49,552.31,-148.89,-148.23,-114.2,-99.38,-149.85,1046.43
2019-01-14 20:00:00,105.0,-69.1,-118.12,583.33,-132.26,-131.71,-47.02,-57.95,-133.2,788.2
2019-01-14 21:00:00,105.0,-98.28,-153.12,522.78,-165.08,-164.47,70.33,-16.2,-166.5,793.2
2019-01-14 22:00:00,105.0,-78.57,-136.7,553.44,-149.24,-148.93,-72.07,-58.83,-149.85,790.7
2019-01-14 23:00:00,105.0,-78.69,-136.69,553.26,-149.28,-148.84,-35.37,-22.98,-149.85,23.5
2019-01-15 00:00:00,105.0,-115.36,-170.04,492.08,-182.28,-181.62,1.23,-8.6,-183.15,1051.43
2019-01-15 01:00:00,105.0,-97.29,-153.13,522.1,-165.77,-165.2,5.12,-42.37,-166.5,1304.67
2019-01-15 02:00:00,105.0,-60.79,-119.38,582.43,-131.95,-131.17,60.58,14.52,-133.2,21.0
2019-01-15 03:00:00,105.0,-96.6,-153.23,521.61,-164.8,-163.74,30.25,-50.6,-166.5,1560.4
2019-01-15 04:00:00,105.0,-60.14,-119.47,582.52,-131.56,-130.58,129.9,78.43,-133.2,21.0
2019-01-15 05:00:00,105.0,-78.26,-136.48,552.35,-148.84,-148.26,52.42,11.07,-149.85,790.7
2019-01-15 06:00:00,105.0,-41.88,-103.06,613.58,-115.69,-115.18,-12.1,-21.7,-116.55,274.23
2019-01-15 07:00:00,105.0,-98.1,-153.24,522.68,-165.7,-165.12,-2.18,-28.87,-166.5,1048.93
2019-01-15 08:00:00,105.0,-125.04,-168.48,492.72,-181.38,-180.28,56.33,-23.62,-183.15,539.97
2019-01-15 09:00:00,105.0,-131.54,-167.11,492.68,-181.28,-179.85,89.27,-1.63,-183.15,284.23
2019-01-15 10:00:00,105.0,-118.68,-149.01,522.81,-164.47,-162.96,90.87,71.0,-166.5,281.73
2019-01-15 11:00:00,105.0,-105.21,-130.9,552.76,-147.9,-146.35,86.88,8.48,-149.85,534.97
2019-01-15 12:00:00,105.0,-108.29,-129.87,552.0,-148.39,-146.98,94.08,73.03,-149.85,279.23
2019-01-15 13:00:00,105.0,-93.94,-111.83,581.44,-131.78,-130.63,126.4,113.67,-133.2,532.47
2019-01-15 14:00:00,105.0,-96.17,-110.8,580.6,-131.83,-130.7,94.23,73.35,-133.2,276.73
2019-01-15 15:00:00,105.0,-147.01,-162.48,489.23,-182.36,-181.76,-42.62,-50.43,-183.15,1051.43
2019-01-15 16:00:00,105.0,-90.96,-131.38,550.22,-148.38,-147.67,-18.93,-15.98,-149.85,534.97
2019-01-15 17:00:00,105.0,-105.6,-148.95,520.23,-165.63,-165.19,-18.5,-20.93,-166.5,26.0
2019-01-15 18:00:00,105.0,-75.8,-114.76,581.47,-132.27,-131.71,-73.87,-73.57,-133.2,788.2
2019-01-15 19:00:00,105.0,-80.58,-114.91,582.1,-132.15,-131.46,-87.55,-84.22,-133.2,276.73
2019-01-15 20:00:00,105.0,-58.34,-98.47,613.19,-115.5,-114.76,-69.7,-49.22,-116.55,18.5
2019-01-15 21:00:00,105.0,-19.15,-64.99,674.59,-81.94,-80.96,42.83,25.25,-83.25,13.5
2019-01-15 22:00:00,105.0,-48.53,-99.76,613.71,-115.1,-114.16,64.95,1.77,-116.55,529.97
2019-01-15 23:00:00,105.0,-99.36,-151.11,522.44,-165.04,-164.14,8.6,-15.87,-166.5,537.47
2019-01-16 00:00:00,105.0,-80.03,-134.36,552.68,-148.49,-147.44,20.22,8.82,-149.85,1046.43
2019-01-16 01:00:00,105.0,-116.8,-168.32,491.45,-181.97,-181.04,-63.92,-39.43,-183.15,539.97
2019-01-16 02:00:00,105.0,-62.49,-117.69,582.34,-132.01,-131.14,20.47,7.27,-133.2,1043.93
2019-01-16 03:00:00,105.0,-97.83,-151.72,521.5,-165.26,-164.37,24.58,-22.18,-166.5,793.2
2019-01-16 04:00:00,105.0,-114.29,-168.9,491.52,-181.92,-180.98,-3.53,-15.6,-183.13,795.7
2019-01-16 05:00:00,105.0,-94.09,-152.38,522.09,-165.51,-164.6,-49.25,-40.58,-166.5,1048.93
2019-01-16 06:00:00,105.0,-132.34,-186.62,461.61,-198.66,-197.69,-98.82,-137.53,-199.8,1309.67
2019-01-16 07:00:00,105.0,-96.56,-152.57,523.07,-164.86,-163.75,-10.78,-4.6,-166.5,793.2
2019-01-16 08:00:00,105.0,-100.36,-151.65,523.39,-165.68,-164.84,-29.85,-53.25,-166.5,281.73
2019-01-16 09:00:00,105.0,-87.63,-133.44,554.23,-147.92,-146.8,92.12,76.05,-149.85,534.97
2019-01-16 10:00:00,105.0,-58.64,-98.36,614.97,-114.37,-112.92,170.37,98.93,-116.55,785.7
2019-01-16 11:00:00,105.0,-82.42,-114.44,584.12,-131.35,-130.06,150.42,138.35,-133.2,276.73
2019-01-16 12:00:00,105.0,-120.87,-147.38,522.57,-165.2,-164.29,14.98,21.17,-166.5,793.2
2019-01-16 13:00:00,105.0,-141.38,-163.52,491.35,-182.49,-181.93,43.08,21.68,-183.15,795.7
2019-01-16 14:00:00,105.0,-123.23,-146.22,520.97,-165.29,-164.59,-34.13,-26.1,-166.5,537.47
2019-01-16 15:00:00,105.0,-112.67,-128.11,551.04,-149.05,-148.33,-32.97,-9.22,-149.85,790.7
2019-01-16 16:00:00,105.0,-169.66,-179.45,459.89,-198.83,-198.12,-71.37,-90.3,-199.8,1565.4
2019-01-16 17:00:00,105.0,-77.51,-95.09,611.98,-115.59,-115.07,84.63,72.03,-116.55,18.5
2019-01-16 18:00:00,105.0,-117.5,-149.35,521.32,-165.89,-165.56,-7.6,-41.62,-166.5,537.47
2019-01-16 19:00:00,105.0,-74.54,-117.22,582.85,-132.63,-132.33,61.82,25.07,-133.2,276.73
2019-01-16 20:00:00,105.0,-103.58,-151.44,522.74,-165.74,-165.35,-62.92,-28.62,-166.5,537.47
2019-01-16 21:00:00,105.0,-51.13,-100.03,614.59,-115.49,-114.77,6.33,-4.7,-116.55,18.5
2019-01-16 22:00:00,105.0,-140.81,-185.13,462.39,-198.63,-197.89,-107.47,-119.63,-199.8,1309.67
2019-01-16 23:00:00,105.0,-81.0,-134.76,553.6,-148.44,-147.67,51.53,60.07,-149.85,534.97
2019-01-17 00:00:00,105.0,-79.1,-134.83,553.26,-148.81,-148.12,44.72,33.78,-149.85,534.97
2019-01-17 01:00:00,105.0,-115.69,-168.64,491.85,-181.66,-180.68,-2.9,-18.35,-183.15,795.7
2019-01-17 02:00:00,105.0,-97.16,-151.74,521.73,-164.91,-163.94,-29.03,-65.6,-166.5,281.73
2019-01-17 03:00:00,105.0,-97.03,-151.78,521.54,-165.28,-164.51,-1.68,-20.83,-166.5,1048.93
2019-01-17 04:00:00,105.0,-79.02,-134.83,552.2,-149.25,-148.92,0.67,-7.8,-149.83,279.23
2019-01-17 05:00:00,105.0,-95.44,-152.4,522.21,-165.81,-165.38,-53.33,-52.88,-166.5,281.73
2019-01-17 06:00:00,105.0,-58.16,-118.88,583.68,-132.54,-132.14,-20.35,-19.13,-133.2,276.73
2019-01-17 07:00:00,105.0,-21.85,-85.0,645.41,-99.47,-99.24,35.93,28.27,-99.87,271.73
2019-01-17 08:00:00,105.0,-110.79,-169.69,493.6,-182.92,-182.77,-70.5,-78.22,-183.14,539.97
2019-01-17 09:00:00,105.0,-57.3,-118.36,585.14,-132.46,-131.95,91.17,58.6,-133.19,276.73
2019-01-17 10:00:00,105.0,-113.94,-168.99,493.51,-181.34,-180.06,33.95,-56.02,-183.15,1307.17
2019-01-17 11:00:00,105.0,-101.85,-151.2,523.55,-164.64,-163.13,-21.95,-31.83,-166.5,537.47
2019-01-17 12:00:00,105.0,-52.75,-99.27,614.33,-113.71,-111.96,166.13,109.83,-116.55,529.97
2019-01-17 13:00:00,105.0,-94.4,-132.45,552.72,-147.41,-145.65,125.8,81.48,-149.85,279.23
2019-01-17 14:00:00,105.0,-117.87,-148.78,521.54,-164.14,-162.61,92.47,66.65,-166.5,793.2
2019-01-17 15:00:00,105.0,-48.92,-80.3,642.74,-97.52,-96.07,183.6,154.83,-99.9,16.0
2019-01-17 16:00:00,105.0,-171.32,-199.36,429.82,-214.93,-213.86,-89.12,-89.38,-216.45,800.7
2019-01-17 17:00:00,105.0,-27.9,-63.72,673.1,-82.34,-81.72,-12.55,-21.03,-83.25,13.5
2019-01-17 18:00:00,105.0,-110.44,-149.93,521.21,-165.61,-165.21,-11.68,-6.2,-166.5,537.47
2019-01-17 19:00:00,105.0,-156.03,-202.47,430.47,-215.95,-215.74,-96.85,-103.88,-216.45,1312.17
2019-01-17 20:00:00,105.0,-80.69,-135.63,552.92,-149.28,-148.95,-34.35,-40.55,-149.85,279.23
2019-01-17 21:00:00,105.0,-84.47,-134.48,553.37,-148.32,-147.4,-74.87,-81.8,-149.85,23.5
2019-01-17 22:00:00,105.0,-27.53,-84.1,644.84,-97.98,-96.78,120.9,75.92,-99.9,271.73
2019-01-17 23:00:00,105.0,-61.87,-118.07,583.91,-131.6,-130.6,96.73,37.78,-133.2,532.47
2019-01-18 00:00:00,105.0,-79.96,-135.14,553.21,-148.76,-148.02,6.62,-22.67,-149.85,279.23
2019-01-18 01:00:00,105.0,-60.11,-118.56,582.99,-132.06,-131.09,44.13,10.22,-133.2,276.73
2019-01-18 02:00:00,105.0,-97.03,-152.98,521.91,-165.86,-165.57,-71.92,-70.08,-166.5,537.47
2019-01-18 03:00:00,105.0,-133.18,-187.14,460.88,-199.24,-198.89,-99.67,-98.6,-199.8,542.47
2019-01-18 04:00:00,105.0,-24.45,-85.53,643.6,-99.04,-98.66,-9.28,-7.65,-99.9,271.73
2019-01-18 05:00:00,105.0,-94.21,-153.1,522.28,-165.72,-165.3,-35.35,-73.12,-166.48,537.47
2019-01-18 06:00:00,105.0,-110.66,-170.0,491.95,-182.6,-182.16,16.07,-21.5,-183.15,1307.17
2019-01-18 07:00:00,105.0,-58.32,-118.79,583.49,-131.52,-130.36,141.28,56.43,-133.2,21.0
2019-01-18 08:00:00,105.0,-65.73,-117.48,583.98,-131.22,-129.92,96.08,52.83,-133.2,276.73
2019-01-18 09:00:00,105.0,-86.15,-134.07,553.58,-147.97,-146.64,22.93,17.5,-149.85,279.23
2019-01-18 10:00:00,105.0,-147.56,-183.46,461.99,-197.67,-196.31,49.85,-6.87,-199.8,1309.67
2019-01-18 11:00:00,105.0,-121.74,-147.61,522.15,-164.89,-163.73,78.92,42.27,-166.5,537.47
2019-01-18 12:00:00,105.0,-126.12,-146.59,521.51,-164.98,-163.85,98.18,73.38,-166.5,537.47
2019-01-18 13:00:00,105.0,-111.2,-129.15,551.03,-148.22,-147.04,64.08,53.83,-149.85,534.97
2019-01-18 14:00:00,105.0,-146.68,-163.04,489.43,-181.99,-181.15,41.75,2.48,-183.15,284.23
2019-01-18 15:00:00,105.0,-129.89,-145.93,519.36,-165.29,-164.59,1.45,-38.38,-166.5,281.73
2019-01-18 16:00:00,105.0,-162.56,-180.24,458.54,-198.71,-198.0,-6.0,-33.6,-199.8,542.47
2019-01-18 17:00:00,105.0,-126.43,-146.67,519.51,-165.54,-164.83,-31.82,-28.3,-166.5,793.2
2019-01-18 18:00:00,105.0,-118.03,-148.65,520.05,-165.24,-164.63,-4.22,-27.5,-166.5,793.2
2019-01-18 19:00:00,105.0,-132.9,-166.25,490.31,-182.02,-181.24,-77.07,-119.75,-183.15,284.23
2019-01-18 20:00:00,105.0,-94.88,-132.5,551.9,-148.51,-147.6,-80.08,-65.03,-149.85,534.97
2019-01-18 21:00:00,105.0,-142.22,-184.16,461.2,-198.7,-197.91,-111.43,-100.83,-199.8,798.2
2019-01-18 22:00:00,105.0,-84.04,-133.63,552.61,-148.48,-147.62,-57.8,-46.38,-149.85,790.7
2019-01-18 23:00:00,105.0,-63.54,-117.05,583.01,-131.78,-130.77,28.75,-7.23,-133.2,532.47
2019-01-19 00:00:00,105.0,-25.88,-83.75,643.59,-98.68,-97.74,56.72,36.62,-99.9,271.73
2019-01-19 01:00:00,105.0,-24.91,-83.73,643.18,-98.8,-97.92,60.1,65.98,-99.9,16.0
2019-01-19 02:00:00,105.0,-94.16,-151.96,521.16,-165.05,-164.17,67.02,62.9,-166.5,793.2
2019-01-19 03:00:00,105.0,-76.07,-135.07,551.42,-148.63,-147.7,-7.82,-45.03,-149.85,1302.17
2019-01-19 04:00:00,105.0,-42.26,-101.09,612.4,-115.11,-113.83,-39.6,-3.57,-116.55,18.5
2019-01-19 05:00:00,105.0,-60.67,-118.11,582.42,-131.77,-130.71,-21.32,5.18,-133.2,21.0
2019-01-19 06:00:00,105.0,-42.96,-101.34,613.22,-115.38,-114.4,13.05,6.53,-116.55,274.23
2019-01-19 07:00:00,105.0,-62.52,-117.85,583.4,-131.32,-130.28,86.65,58.1,-133.2,532.47
2019-01-19 08:00:00,105.0,-67.77,-116.72,583.71,-131.53,-130.15,-5.68,-26.97,-133.2,276.73
2019-01-19 09:00:00,105.0,-145.42,-183.65,462.08,-198.0,-196.68,22.45,-38.2,-199.8,1821.13
2019-01-19 10:00:00,105.0,-98.22,-131.9,553.25,-147.58,-146.16,110.23,71.05,-149.85,1302.17
2019-01-19 11:00:00,105.0,-103.56,-130.71,552.71,-147.83,-146.44,138.25,65.95,-149.85,279.23
2019-01-19 12:00:00,105.0,-141.96,-163.97,491.24,-181.4,-180.1,83.85,41.13,-183.15,1051.43
2019-01-19 13:00:00,105.0,-144.47,-163.26,490.36,-181.75,-180.66,72.23,63.13,-183.15,539.97
2019-01-19 14:00:00,105.0,-148.12,-162.51,489.49,-181.82,-180.66,44.9,30.82,-183.15,284.23
2019-01-19 15:00:00,105.0,-130.54,-145.55,519.44,-165.52,-164.74,37.58,-0.53,-166.5,26.0
2019-01-19 16:00:00,105.0,-113.18,-128.5,549.58,-148.69,-147.88,-22.73,-37.6,-149.85,279.23
2019-01-19 17:00:00,105.0,-74.56,-95.26,610.57,-115.54,-114.99,70.07,43.47,-116.55,529.97
2019-01-19 18:00:00,105.0,-155.34,-182.45,459.33,-198.48,-197.8,-55.92,-75.75,-199.8,1053.93
2019-01-19 19:00:00,105.0,-99.84,-132.15,551.1,-148.5,-147.67,-51.03,-70.62,-149.85,279.23
2019-01-19 20:00:00,105.0,-116.24,-149.49,521.56,-165.02,-164.06,-134.63,-101.43,-166.5,281.73
2019-01-19 21:00:00,105.0,-40.68,-81.92,643.72,-98.79,-98.15,20.75,19.2,-99.9,271.73
2019-01-19 22:00:00,105.0,-70.44,-116.52,583.03,-132.02,-131.22,1.93,-3.37,-133.2,532.47
2019-01-19 23:00:00,105.0,-103.96,-150.72,522.17,-165.38,-164.51,-31.75,-14.65,-166.5,281.73
2019-01-20 00:00:00,105.0,-81.57,-134.27,552.3,-148.64,-147.86,-40.73,-29.7,-149.85,279.23
2019-01-20 01:00:00,105.0,-43.52,-100.8,612.56,-114.34,-113.09,108.88,80.28,-116.55,529.97
2019-01-20 02:00:00,105.0,-96.27,-151.91,520.94,-164.38,-163.15,52.93,-11.35,-166.5,793.2
2019-01-20 03:00:00,105.0,-133.1,-186.29,460.12,-199.02,-198.4,-81.75,-72.55,-199.8,798.2
2019-01-20 04:00:00,105.0,-77.11,-135.3,551.45,-148.62,-147.64,35.18,33.53,-149.85,279.23
2019-01-20 05:00:00,105.0,-114.23,-169.14,490.93,-181.39,-180.29,72.23,10.75,-183.15,795.7
2019-01-20 06:00:00,105.0,-96.3,-152.18,521.92,-165.23,-164.37,63.73,36.02,-166.5,1048.93
2019-01-20 07:00:00,105.0,-98.71,-151.57,522.42,-165.04,-164.05,31.8,-6.63,-166.5,793.2
2019-01-20 08:00:00,105.0,-103.2,-150.77,522.98,-164.95,-163.88,65.13,15.9,-166.5,1304.67
2019-01-20 09:00:00,105.0,-140.49,-184.2,462.43,-199.0,-198.47,49.22,32.03,-199.8,1053.93
2019-01-20 10:00:00,105.0,-107.18,-149.62,523.4,-165.75,-165.2,7.38,6.35,-166.5,537.47
2019-01-20 11:00:00,105.0,-60.53,-97.74,613.93,-115.03,-114.07,155.53,123.37,-116.55,529.97
2019-01-20 12:00:00,105.0,-141.27,-164.06,491.48,-181.41,-180.17,75.42,55.97,-183.15,539.97
2019-01-20 13:00:00,105.0,-92.61,-112.14,581.86,-131.32,-129.81,119.28,109.05,-133.2,21.0
2019-01-20 14:00:00,105.0,-131.1,-145.45,520.16,-164.82,-163.52,88.28,45.52,-166.5,537.47
2019-01-20 15:00:00,105.0,-131.62,-145.4,519.72,-165.09,-164.11,26.9,-9.92,-166.5,281.73
2019-01-20 16:00:00,105.0,-93.33,-112.1,580.66,-131.87,-131.03,29.73,-28.32,-133.2,532.47
2019-01-20 17:00:00,105.0,-145.17,-163.66,489.96,-181.63,-180.54,-35.95,-63.6,-183.15,795.7
