fecha_hora,codigo,h,t,pr,vv,vv_max,dv,dv_max,p,calidad
2019-08-10 21:00:00,68.0,57.8,23.56,852.68,2.09,3.68,256.33,255.95,0.0,1.0
2019-08-10 22:00:00,68.0,54.44,23.45,853.12,1.28,2.2,207.0,216.23,0.0,1.0
2019-08-10 23:00:00,68.0,52.51,23.06,852.88,1.91,3.11,280.0,282.57,0.0,1.0
2019-08-11 00:00:00,68.0,57.78,22.32,852.28,1.95,3.35,255.93,258.95,0.0,1.0
2019-08-11 01:00:00,68.0,62.91,21.36,851.64,1.93,3.35,263.4,268.13,0.0,1.0
2019-08-11 02:00:00,68.0,60.93,21.26,851.68,1.63,2.74,255.8,259.87,0.0,1.0
2019-08-11 03:00:00,68.0,55.77,21.62,851.52,1.85,3.05,247.93,249.7,0.0,1.0
2019-08-11 04:00:00,68.0,54.56,21.83,851.68,0.59,1.0,139.8,140.17,0.0,1.0
2019-08-11 05:00:00,68.0,57.41,21.06,851.94,1.26,2.17,273.92,275.22,0.0,1.0
2019-08-11 06:00:00,68.0,56.48,21.16,852.38,1.12,1.92,269.78,264.73,0.0,1.0
2019-08-11 07:00:00,68.0,54.2,22.28,853.63,0.78,1.29,206.05,198.7,0.0,1.0
2019-08-11 08:00:00,68.0,48.64,23.69,853.89,1.0,1.68,195.23,190.75,0.0,1.0
2019-08-11 09:00:00,68.0,40.89,25.63,853.32,1.5,2.48,264.87,268.15,0.0,1.0
2019-08-11 10:00:00,68.0,35.48,27.47,852.67,1.08,1.8,209.58,206.08,0.0,1.0
2019-08-11 11:00:00,68.0,31.3,28.79,851.72,1.31,2.27,205.2,205.23,0.0,1.0
2019-08-11 12:00:00,68.0,29.29,29.46,850.75,2.16,3.97,210.9,206.18,0.0,1.0
2019-08-11 13:00:00,68.0,28.56,29.83,849.86,2.14,3.91,181.38,199.45,0.0,1.0
2019-08-11 14:00:00,68.0,27.58,30.25,849.32,2.56,5.04,129.68,147.4,0.0,1.0
2019-08-11 15:00:00,68.0,28.43,29.72,848.72,2.4,4.63,112.02,174.08,0.0,1.0
2019-08-11 16:00:00,68.0,29.65,29.35,848.48,2.59,4.8,218.13,209.8,0.0,1.0
2019-08-11 17:00:00,68.0,31.88,28.62,849.12,1.67,3.33,284.43,278.98,0.0,1.0
2019-08-11 18:00:00,68.0,36.39,26.99,850.06,2.41,4.12,250.17,239.45,0.0,1.0
2019-08-11 19:00:00,68.0,41.24,25.92,851.25,2.13,3.81,263.52,259.12,0.0,1.0
2019-08-11 20:00:00,68.0,46.87,24.82,852.1,1.9,3.38,239.82,249.65,0.0,1.0
2019-08-11 21:00:00,68.0,50.12,24.04,852.82,2.46,4.26,266.58,269.68,0.0,1.0
2019-08-11 22:00:00,68.0,53.33,23.19,852.67,2.64,4.45,278.98,280.25,0.0,1.0
2019-08-11 23:00:00,68.0,55.72,22.72,852.44,2.03,3.46,263.78,265.4,0.0,1.0
2019-08-12 00:00:00,68.0,59.31,22.01,851.99,2.0,3.45,259.58,261.6,0.0,1.0
2019-08-12 01:00:00,68.0,60.2,21.59,851.15,1.31,2.09,214.75,221.55,0.0,1.0
2019-08-12 02:00:00,68.0,60.81,21.35,850.88,1.25,2.01,237.15,243.27,0.0,1.0
2019-08-12 03:00:00,68.0,61.01,21.01,850.75,0.76,1.11,230.35,230.32,0.0,1.0
2019-08-12 04:00:00,68.0,62.47,20.64,851.27,0.91,1.39,214.48,213.98,0.0,1.0
2019-08-12 05:00:00,68.0,63.71,20.18,851.77,0.94,1.56,251.28,245.25,0.0,1.0
2019-08-12 06:00:00,68.0,63.64,20.05,851.96,1.14,1.67,229.33,229.73,0.0,1.0
2019-08-12 07:00:00,68.0,58.58,21.21,852.24,1.28,1.98,257.58,258.22,0.0,1.0
2019-08-12 08:00:00,68.0,48.8,23.68,852.5,1.01,1.72,219.62,191.33,0.0,1.0
2019-08-12 09:00:00,68.0,40.62,25.98,852.14,1.16,2.14,240.4,244.3,0.0,1.0
2019-08-12 10:00:00,68.0,36.83,27.12,851.51,2.07,3.53,248.62,248.35,0.0,1.0
2019-08-12 11:00:00,68.0,29.62,29.2,850.81,2.45,4.68,229.15,226.35,0.0,1.0
2019-08-12 12:00:00,68.0,27.76,29.77,850.07,2.72,4.97,235.93,229.48,0.0,1.0
2019-08-12 13:00:00,68.0,27.28,29.82,849.42,3.22,5.76,237.58,238.72,0.0,1.0
2019-08-12 14:00:00,68.0,26.49,29.81,849.14,2.16,4.28,123.58,120.03,0.0,1.0
2019-08-12 15:00:00,68.0,25.61,30.23,848.26,2.47,4.9,197.05,187.63,0.0,1.0
2019-08-12 16:00:00,68.0,26.52,30.12,848.0,1.88,3.42,233.35,212.48,0.0,1.0
2019-08-12 17:00:00,68.0,28.47,28.9,848.27,2.79,4.66,258.97,237.72,0.0,1.0
2019-08-12 18:00:00,68.0,31.96,27.45,848.95,2.15,3.81,272.07,281.1,0.0,1.0
2019-08-12 19:00:00,68.0,41.07,26.15,850.35,2.25,3.67,258.37,262.15,0.0,1.0
2019-08-12 20:00:00,68.0,52.07,24.91,851.1,1.87,3.23,284.82,287.92,0.0,1.0
2019-08-12 21:00:00,68.0,54.84,24.48,851.9,1.81,3.15,278.7,284.9,0.0,1.0
2019-08-12 22:00:00,68.0,62.61,23.44,852.13,2.62,4.52,272.0,279.78,0.0,1.0
2019-08-12 23:00:00,68.0,60.36,23.4,851.98,2.96,4.87,286.22,289.67,0.0,1.0
2019-08-13 00:00:00,68.0,59.06,23.21,851.19,2.84,4.81,279.73,281.97,0.0,1.0
2019-08-13 01:00:00,68.0,62.73,22.68,850.31,2.16,3.87,258.77,260.93,0.0,1.0
2019-08-13 02:00:00,68.0,70.35,21.73,850.22,2.26,3.9,264.68,264.77,0.0,1.0
2019-08-13 03:00:00,68.0,72.99,21.33,850.27,2.66,4.46,261.07,261.7,0.0,1.0
2019-08-13 04:00:00,68.0,72.16,21.19,850.34,2.06,3.6,261.85,263.4,0.0,1.0
2019-08-13 05:00:00,68.0,72.95,20.68,850.62,2.42,4.03,265.37,266.03,0.0,1.0
2019-08-13 06:00:00,68.0,72.93,20.44,851.28,3.18,5.28,275.17,277.02,0.0,1.0
2019-08-13 07:00:00,68.0,68.05,20.88,852.14,3.11,5.16,263.13,265.53,0.0,1.0
2019-08-13 08:00:00,68.0,62.52,22.12,852.74,2.97,4.75,260.15,261.82,0.0,1.0
2019-08-13 09:00:00,68.0,56.54,23.27,852.51,3.01,5.11,264.33,267.62,0.0,1.0
2019-08-13 10:00:00,68.0,48.06,25.04,851.62,2.26,3.73,277.05,282.1,0.0,1.0
2019-08-13 11:00:00,68.0,41.19,26.74,850.65,1.6,2.9,264.28,265.98,0.0,1.0
2019-08-13 12:00:00,68.0,39.08,27.92,849.67,3.34,5.64,269.13,271.42,0.0,1.0
2019-08-13 13:00:00,68.0,35.44,28.89,848.58,2.85,5.08,268.57,276.82,0.0,1.0
2019-08-13 14:00:00,68.0,31.32,29.57,847.82,2.69,4.69,265.92,252.95,0.0,1.0
2019-08-13 15:00:00,68.0,32.35,29.32,847.57,2.53,4.44,255.03,257.6,0.0,1.0
2019-08-13 16:00:00,68.0,32.64,28.51,847.83,1.88,3.44,240.52,251.87,0.0,1.0
2019-08-13 17:00:00,68.0,37.51,27.46,848.44,1.51,2.77,174.2,170.83,0.0,1.0
2019-08-13 18:00:00,68.0,43.56,25.86,849.62,2.48,4.31,198.33,212.27,0.0,1.0
2019-08-13 19:00:00,68.0,51.76,24.96,850.63,1.66,3.17,242.52,254.37,0.0,1.0
2019-08-13 20:00:00,68.0,53.96,24.28,851.24,2.1,3.54,293.72,294.37,0.0,1.0
2019-08-13 21:00:00,68.0,55.23,23.92,852.06,1.23,2.21,199.4,206.6,0.0,1.0
2019-08-13 22:00:00,68.0,61.2,22.96,852.61,2.51,4.2,246.03,245.8,0.0,1.0
2019-08-13 23:00:00,68.0,64.28,22.36,852.7,2.61,4.55,254.03,254.35,0.0,1.0
2019-08-14 00:00:00,68.0,66.78,21.74,852.36,2.65,4.89,251.33,249.78,0.0,1.0
2019-08-14 01:00:00,68.0,66.63,21.22,851.9,2.78,4.65,261.52,266.23,0.0,1.0
2019-08-14 02:00:00,68.0,67.03,20.84,850.98,1.89,3.32,266.62,270.98,0.0,1.0
2019-08-14 03:00:00,68.0,68.66,20.51,851.06,1.42,2.47,249.7,249.78,0.0,1.0
2019-08-14 04:00:00,68.0,69.75,20.27,851.05,1.27,2.1,266.08,265.23,0.0,1.0
2019-08-14 05:00:00,68.0,68.67,20.35,851.48,0.95,1.65,260.13,262.37,0.0,1.0
2019-08-14 06:00:00,68.0,70.07,20.11,851.78,1.56,2.6,258.65,263.08,0.0,1.0
2019-08-14 07:00:00,68.0,66.16,20.85,852.42,2.02,3.29,258.08,257.43,0.0,1.0
2019-08-14 08:00:00,68.0,58.56,22.53,852.61,2.21,3.67,277.37,283.23,0.0,1.0
2019-08-14 09:00:00,68.0,46.86,24.91,852.32,2.74,4.51,253.75,251.68,0.0,1.0
2019-08-14 10:00:00,68.0,39.97,26.28,851.48,2.23,3.83,240.93,242.85,0.0,1.0
2019-08-14 11:00:00,68.0,32.65,28.18,850.83,2.54,4.31,250.97,255.45,0.0,1.0
2019-08-14 12:00:00,68.0,30.83,28.97,850.09,2.28,4.4,162.63,170.95,0.0,1.0
2019-08-14 13:00:00,68.0,30.09,29.36,849.35,2.6,5.14,101.87,118.02,0.0,1.0
2019-08-14 14:00:00,68.0,29.96,29.36,848.49,2.91,5.46,177.4,181.68,0.0,1.0
2019-08-14 15:00:00,68.0,33.31,28.62,847.87,3.2,5.85,308.8,297.48,0.0,1.0
2019-08-14 16:00:00,68.0,35.93,27.49,847.96,4.36,7.71,264.37,255.82,0.0,1.0
2019-08-14 17:00:00,68.0,37.84,26.45,848.74,1.9,4.33,151.13,169.28,0.0,1.0
2019-08-14 18:00:00,68.0,41.16,25.66,849.65,1.97,3.76,168.62,155.85,0.0,1.0
2019-08-14 19:00:00,68.0,43.47,25.09,850.6,1.3,2.53,163.13,167.88,0.0,1.0
2019-08-14 20:00:00,68.0,45.49,24.6,851.57,1.28,2.16,263.33,257.13,0.0,1.0
2019-08-14 21:00:00,68.0,51.88,23.64,852.21,1.36,2.55,239.12,236.63,0.0,1.0
2019-08-14 22:00:00,68.0,51.69,23.08,852.38,2.07,3.43,221.95,220.77,0.0,1.0
2019-08-14 23:00:00,68.0,52.9,22.62,852.16,1.48,2.62,232.38,227.3,0.0,1.0
2019-08-15 00:00:00,68.0,51.85,22.32,852.08,1.5,2.44,248.83,250.47,0.0,1.0
2019-08-15 01:00:00,68.0,53.13,21.57,851.58,1.61,2.7,269.7,272.45,0.0,1.0
2019-08-15 02:00:00,68.0,53.49,21.17,851.58,0.93,1.59,257.17,256.72,0.0,1.0
2019-08-15 03:00:00,68.0,54.79,20.82,851.77,0.82,1.16,198.53,196.13,0.0,1.0
2019-08-15 04:00:00,68.0,55.32,20.77,852.23,0.76,1.17,212.82,209.23,0.0,1.0
2019-08-15 05:00:00,68.0,56.29,20.37,852.46,0.99,1.55,232.58,234.8,0.0,1.0
2019-08-15 06:00:00,68.0,56.43,20.21,852.83,0.75,1.05,230.63,230.87,0.0,1.0
2019-08-15 07:00:00,68.0,52.44,21.68,853.48,0.69,1.13,226.73,226.8,0.0,1.0
2019-08-15 08:00:00,68.0,45.78,23.82,853.7,0.89,1.56,221.07,222.87,0.0,1.0
2019-08-15 09:00:00,68.0,40.12,25.22,853.32,0.87,1.71,198.22,193.7,0.0,1.0
2019-08-15 10:00:00,68.0,36.6,25.92,852.94,1.54,2.49,244.67,231.0,0.0,1.0
2019-08-15 11:00:00,68.0,34.55,26.82,852.5,1.46,2.48,240.3,231.93,0.0,1.0
2019-08-15 12:00:00,68.0,33.87,26.8,851.7,1.23,1.96,247.8,248.18,0.0,1.0
2019-08-15 13:00:00,68.0,33.63,27.0,851.0,1.29,2.28,148.35,147.27,0.0,1.0
2019-08-15 14:00:00,68.0,32.33,28.02,850.4,1.42,2.76,149.77,142.93,0.0,1.0
2019-08-15 15:00:00,68.0,27.89,28.04,850.09,2.27,4.37,142.47,144.62,0.0,1.0
2019-08-15 16:00:00,68.0,25.89,27.88,850.23,3.04,5.91,162.57,163.48,0.0,1.0
2019-08-15 17:00:00,68.0,27.73,26.33,850.74,3.28,6.19,207.97,216.8,0.0,1.0
2019-08-15 18:00:00,68.0,29.54,25.6,851.49,1.95,3.88,229.6,238.3,0.0,1.0
2019-08-15 19:00:00,68.0,30.65,24.91,852.22,1.35,2.79,257.07,253.72,0.0,1.0
2019-08-15 20:00:00,68.0,32.57,24.22,853.03,1.81,3.24,228.85,233.0,0.0,1.0
2019-08-15 21:00:00,68.0,38.7,23.11,853.71,2.38,4.28,247.12,247.9,0.0,1.0
2019-08-15 22:00:00,68.0,48.08,21.96,853.9,2.22,4.08,255.28,256.1,0.0,1.0
2019-08-15 23:00:00,68.0,55.18,21.13,853.79,2.33,4.19,260.28,262.25,0.0,1.0
2019-08-16 00:00:00,68.0,55.84,20.97,853.93,1.76,3.14,247.7,248.3,0.0,1.0
2019-08-16 01:00:00,68.0,55.05,20.98,853.81,1.52,2.67,259.38,260.32,0.0,1.0
2019-08-16 02:00:00,68.0,53.31,20.65,853.43,1.69,2.94,262.22,262.35,0.0,1.0
2019-08-16 03:00:00,68.0,55.12,20.05,853.49,1.38,2.42,276.23,277.62,0.0,1.0
2019-08-16 04:00:00,68.0,55.04,20.03,853.69,1.48,2.44,264.8,264.32,0.0,1.0
2019-08-16 05:00:00,68.0,54.86,19.99,853.73,0.91,1.52,274.27,276.83,0.0,1.0
2019-08-16 06:00:00,68.0,54.47,19.94,854.24,0.96,1.65,173.47,169.77,0.0,1.0
2019-08-16 07:00:00,68.0,53.54,20.38,855.16,0.92,1.51,181.93,179.72,0.0,1.0
2019-08-16 08:00:00,68.0,68.4,19.11,855.56,1.42,2.25,254.68,254.92,0.01,1.0
2019-08-16 09:00:00,68.0,71.3,19.33,855.48,2.03,3.34,261.57,260.7,0.01,1.0
2019-08-16 10:00:00,68.0,57.12,21.48,855.31,2.06,3.63,261.7,263.83,0.0,1.0
2019-08-16 11:00:00,68.0,47.08,23.28,854.75,1.43,2.41,245.43,253.2,0.0,1.0
2019-08-16 12:00:00,68.0,46.61,23.65,853.95,1.91,3.18,254.33,254.97,0.0,1.0
2019-08-16 13:00:00,68.0,49.56,23.89,853.1,3.0,5.16,250.37,253.08,0.0,1.0
2019-08-16 14:00:00,68.0,50.77,24.16,852.4,2.53,4.39,252.92,255.55,0.0,1.0
2019-08-16 15:00:00,68.0,63.88,22.07,852.15,1.49,2.48,217.05,232.07,0.06,1.0
2019-08-16 16:00:00,68.0,68.1,21.59,852.15,0.77,1.23,153.97,156.27,0.01,1.0
2019-08-16 17:00:00,68.0,77.41,20.06,852.56,0.72,1.13,208.68,181.28,0.07,1.0
2019-08-16 18:00:00,68.0,77.05,20.17,852.93,0.67,1.06,156.85,157.13,0.0,1.0
2019-08-16 19:00:00,68.0,74.71,20.24,853.48,1.56,2.42,241.43,240.2,0.0,1.0
2019-08-16 20:00:00,68.0,76.53,19.63,854.21,2.36,4.02,247.22,245.05,0.0,1.0
2019-08-16 21:00:00,68.0,77.3,19.07,854.74,2.63,4.63,247.8,245.03,0.0,1.0
2019-08-16 22:00:00,68.0,76.58,18.67,854.96,2.16,3.69,260.78,263.7,0.0,1.0
2019-08-16 23:00:00,68.0,74.65,18.56,855.04,2.03,3.43,267.02,267.35,0.0,1.0
2019-08-17 00:00:00,68.0,75.89,18.33,854.89,1.65,2.82,263.72,267.08,0.0,1.0
2019-08-17 01:00:00,68.0,77.61,18.17,854.61,1.47,2.59,248.73,242.48,0.0,1.0
2019-08-17 02:00:00,68.0,79.04,17.98,854.3,1.81,2.91,255.38,256.03,0.0,1.0
2019-08-17 03:00:00,68.0,79.23,17.92,854.07,1.29,2.12,271.17,277.97,0.0,1.0
2019-08-17 04:00:00,68.0,78.83,18.01,854.07,1.18,1.94,255.63,257.2,0.0,1.0
2019-08-17 05:00:00,68.0,78.94,18.0,854.06,0.96,1.39,244.8,246.42,0.0,1.0
2019-08-17 06:00:00,68.0,78.39,18.19,854.34,0.88,1.27,240.93,241.13,0.0,1.0
2019-08-17 07:00:00,68.0,72.94,19.37,854.96,0.64,1.03,239.38,240.43,0.0,1.0
2019-08-17 08:00:00,68.0,67.42,20.34,855.3,0.95,1.51,241.25,239.02,0.0,1.0
2019-08-17 09:00:00,68.0,58.66,21.83,855.28,1.03,1.73,250.25,244.97,0.0,1.0
2019-08-17 10:00:00,68.0,56.81,22.63,854.98,1.08,1.68,205.15,204.73,0.0,1.0
2019-08-17 11:00:00,68.0,49.61,24.35,854.23,1.33,2.28,262.3,253.45,0.0,1.0
2019-08-17 12:00:00,68.0,43.97,25.3,853.09,1.51,2.52,225.73,231.08,0.0,1.0
2019-08-17 13:00:00,68.0,41.28,26.17,851.91,1.3,2.43,120.13,128.9,0.0,1.0
2019-08-17 14:00:00,68.0,43.59,25.84,851.02,1.13,2.09,139.55,149.9,0.0,1.0
2019-08-17 15:00:00,68.0,52.43,24.43,850.46,3.28,5.45,242.82,242.57,0.0,1.0
2019-08-17 16:00:00,68.0,63.88,22.17,850.39,2.42,4.09,259.6,259.13,0.0,1.0
2019-08-17 17:00:00,68.0,61.28,23.1,850.5,2.11,3.58,275.73,277.03,0.01,1.0
2019-08-17 18:00:00,68.0,75.31,20.32,851.24,2.16,3.49,275.72,278.08,0.01,1.0
2019-08-17 19:00:00,68.0,75.41,20.43,851.95,1.56,2.76,289.97,288.55,0.0,1.0
2019-08-17 20:00:00,68.0,77.19,20.31,852.87,1.44,2.55,270.47,274.88,0.0,1.0
2019-08-17 21:00:00,68.0,79.11,19.82,853.57,1.98,3.42,267.45,266.73,0.0,1.0
2019-08-17 22:00:00,68.0,79.97,19.56,853.9,1.91,3.21,270.17,273.53,0.0,1.0
2019-08-17 23:00:00,68.0,79.55,19.65,853.91,1.97,3.44,273.77,277.98,0.0,1.0
2019-08-18 00:00:00,68.0,79.08,19.69,853.72,1.76,3.06,270.83,275.97,0.0,1.0
2019-08-18 01:00:00,68.0,83.46,19.17,853.57,1.51,2.58,268.65,270.93,0.11,1.0
2019-08-18 02:00:00,68.0,86.84,18.64,853.08,1.03,1.77,260.42,263.4,0.0,1.0
2019-08-18 03:00:00,68.0,86.51,18.47,853.02,0.84,1.39,257.32,257.32,0.0,1.0
2019-08-18 04:00:00,68.0,86.2,18.4,853.12,1.0,1.64,253.12,252.9,0.0,1.0
2019-08-18 05:00:00,68.0,86.03,18.3,853.07,0.99,1.61,243.68,243.42,0.0,1.0
2019-08-18 06:00:00,68.0,85.08,18.34,853.16,0.61,0.96,235.32,231.13,0.0,1.0
2019-08-18 07:00:00,68.0,80.76,19.12,853.6,1.16,1.83,262.45,260.72,0.0,1.0
2019-08-18 08:00:00,68.0,69.82,20.87,853.76,0.73,1.28,223.93,221.4,0.0,1.0
2019-08-18 09:00:00,68.0,58.27,23.04,853.76,1.64,2.76,263.8,261.6,0.0,1.0
2019-08-18 10:00:00,68.0,48.23,24.94,853.27,2.15,3.63,271.32,270.95,0.0,1.0
2019-08-18 11:00:00,68.0,44.3,25.84,852.45,2.6,4.41,263.85,263.78,0.0,1.0
2019-08-18 12:00:00,68.0,39.2,27.46,851.54,2.74,4.76,259.57,260.93,0.0,1.0
2019-08-18 13:00:00,68.0,31.57,29.44,850.26,2.24,4.01,273.58,282.8,0.0,1.0
2019-08-18 14:00:00,68.0,28.88,29.96,849.34,2.35,4.04,295.98,292.97,0.0,1.0
2019-08-18 15:00:00,68.0,26.58,30.31,848.54,2.45,4.36,249.67,237.53,0.0,1.0
2019-08-18 16:00:00,68.0,27.33,29.8,848.77,2.87,5.12,270.83,258.75,0.0,1.0
2019-08-18 17:00:00,68.0,30.62,28.42,849.27,1.84,3.3,260.35,253.52,0.0,1.0
2019-08-18 18:00:00,68.0,42.23,26.58,850.06,2.55,4.28,293.38,295.02,0.0,1.0
2019-08-18 19:00:00,68.0,53.07,25.02,850.84,2.86,4.7,295.72,297.27,0.0,1.0
2019-08-18 20:00:00,68.0,57.41,23.9,851.35,2.42,4.07,265.3,267.67,0.0,1.0
2019-08-18 21:00:00,68.0,61.66,23.09,852.1,2.38,4.18,269.43,271.6,0.0,1.0
2019-08-18 22:00:00,68.0,67.38,22.27,852.6,2.73,4.64,254.23,254.57,0.0,1.0
2019-08-18 23:00:00,68.0,71.77,21.7,852.82,2.85,4.8,257.2,260.08,0.0,1.0
2019-08-19 00:00:00,68.0,75.24,21.24,852.63,2.58,4.39,255.73,254.58,0.0,1.0
2019-08-19 01:00:00,68.0,74.93,20.96,852.21,2.23,4.07,267.05,267.25,0.0,1.0
2019-08-19 02:00:00,68.0,76.27,20.54,851.8,1.82,3.33,275.35,278.43,0.0,1.0
2019-08-19 03:00:00,68.0,71.68,20.41,851.28,1.37,2.31,288.45,287.98,0.0,1.0
2019-08-19 04:00:00,68.0,70.57,20.1,851.42,1.26,2.22,292.17,292.1,0.0,1.0
2019-08-19 05:00:00,68.0,69.66,19.74,851.71,1.14,1.98,290.23,292.37,0.0,1.0
2019-08-19 06:00:00,68.0,68.54,19.79,852.01,1.12,1.91,288.47,285.0,0.0,1.0
2019-08-19 07:00:00,68.0,60.03,21.52,852.36,1.11,1.97,265.15,265.33,0.0,1.0
2019-08-19 08:00:00,68.0,51.57,23.51,852.48,1.59,2.65,262.95,262.48,0.0,1.0
2019-08-19 09:00:00,68.0,44.29,25.46,852.61,1.45,2.51,262.5,261.8,0.0,1.0
2019-08-19 10:00:00,68.0,39.23,26.92,852.11,1.11,1.99,210.42,216.68,0.0,1.0
2019-08-19 11:00:00,68.0,36.91,27.94,851.4,1.18,2.05,207.9,207.28,0.0,1.0
2019-08-19 12:00:00,68.0,29.36,29.45,850.38,1.54,2.87,172.53,191.5,0.0,1.0
2019-08-19 13:00:00,68.0,24.9,30.18,849.53,3.02,5.74,133.48,170.05,0.0,1.0
2019-08-19 14:00:00,68.0,25.3,30.01,848.96,3.58,6.64,166.08,156.37,0.0,1.0
2019-08-19 15:00:00,68.0,30.48,28.8,848.4,2.82,5.53,62.78,91.0,0.0,1.0
2019-08-19 16:00:00,68.0,36.12,27.27,848.56,3.52,6.57,160.42,191.28,0.0,1.0
2019-08-19 17:00:00,68.0,35.76,26.03,848.8,3.6,6.92,179.57,193.58,0.0,1.0
2019-08-19 18:00:00,68.0,35.17,25.6,850.14,1.56,3.14,220.07,214.12,0.0,1.0
2019-08-19 19:00:00,68.0,35.36,25.09,851.35,1.39,2.41,207.12,201.17,0.0,1.0
2019-08-19 20:00:00,68.0,40.93,23.97,852.41,1.3,2.18,213.38,201.18,0.0,1.0
2019-08-19 21:00:00,68.0,52.61,21.91,853.05,1.91,3.47,261.13,256.25,0.0,1.0
2019-08-19 22:00:00,68.0,55.61,21.44,853.47,1.95,3.47,272.38,273.68,0.0,1.0
2019-08-19 23:00:00,68.0,58.66,20.87,853.49,2.14,3.5,265.72,269.28,0.0,1.0
2019-08-20 00:00:00,68.0,58.99,20.53,852.97,1.46,2.56,267.2,268.42,0.0,1.0
2019-08-20 01:00:00,68.0,59.78,20.11,852.24,2.23,3.74,262.23,265.4,0.0,1.0
2019-08-20 02:00:00,68.0,63.06,19.46,851.91,2.14,3.74,281.37,284.68,0.0,1.0
2019-08-20 03:00:00,68.0,63.46,19.13,852.37,1.32,2.41,259.25,260.78,0.0,1.0
2019-08-20 04:00:00,68.0,64.43,18.96,852.93,1.41,2.4,262.1,261.93,0.0,1.0
2019-08-20 05:00:00,68.0,62.84,19.12,853.53,1.16,1.92,294.87,283.67,0.0,1.0
2019-08-20 06:00:00,68.0,63.46,18.98,854.01,1.5,2.68,270.1,276.67,0.0,1.0
2019-08-20 07:00:00,68.0,61.9,19.52,854.53,1.56,2.77,257.78,268.08,0.0,1.0
2019-08-20 08:00:00,68.0,50.76,22.34,854.4,2.02,3.38,269.18,274.85,0.0,1.0
2019-08-20 09:00:00,68.0,44.59,23.97,854.03,2.79,4.76,267.07,271.6,0.0,1.0
2019-08-20 10:00:00,68.0,38.52,25.83,853.36,2.92,5.23,257.17,262.58,0.0,1.0
2019-08-20 11:00:00,68.0,29.92,27.36,852.91,2.5,4.45,169.42,167.63,0.0,1.0
2019-08-20 12:00:00,68.0,27.04,28.35,852.01,2.6,4.74,206.82,192.52,0.0,1.0
2019-08-20 13:00:00,68.0,26.84,28.7,851.08,2.81,5.39,107.55,132.57,0.0,1.0
2019-08-20 14:00:00,68.0,26.88,28.72,850.26,2.63,4.94,176.98,208.22,0.0,1.0
2019-08-20 15:00:00,68.0,26.87,29.08,849.48,2.29,4.3,196.43,188.87,0.0,1.0
2019-08-20 16:00:00,68.0,27.82,28.52,849.56,2.8,4.93,199.52,213.73,0.0,1.0
2019-08-20 17:00:00,68.0,29.43,27.3,850.32,2.6,4.83,197.28,176.03,0.0,1.0
2019-08-20 18:00:00,68.0,34.34,25.93,850.98,1.74,3.28,220.68,226.3,0.0,1.0
2019-08-20 19:00:00,68.0,39.58,25.04,851.42,1.55,2.75,221.82,229.97,0.0,1.0
2019-08-20 20:00:00,68.0,45.63,23.92,852.36,2.12,3.5,262.7,255.42,0.0,1.0
2019-08-20 21:00:00,68.0,56.68,22.79,853.24,2.22,3.71,246.1,235.3,0.0,1.0
2019-08-20 22:00:00,68.0,60.74,22.12,853.86,2.3,4.13,249.97,253.92,0.0,1.0
2019-08-20 23:00:00,68.0,69.42,21.0,853.34,2.58,4.29,249.32,249.98,0.0,1.0
2019-08-21 00:00:00,68.0,72.74,20.42,852.8,2.26,3.89,258.87,260.28,0.0,1.0
2019-08-21 01:00:00,68.0,72.07,20.1,852.53,1.78,3.1,264.63,267.58,0.0,1.0
2019-08-21 02:00:00,68.0,70.04,20.3,852.18,1.5,2.5,280.37,280.85,0.0,1.0
2019-08-21 03:00:00,68.0,67.97,20.29,852.22,1.05,1.76,239.17,231.63,0.0,1.0
2019-08-21 04:00:00,68.0,65.21,20.16,852.13,1.7,2.96,282.78,283.47,0.0,1.0
2019-08-21 05:00:00,68.0,65.29,20.15,852.95,1.45,2.63,274.47,276.32,0.0,1.0
2019-08-21 06:00:00,68.0,63.17,20.27,853.54,1.68,2.92,264.55,267.9,0.0,1.0
2019-08-21 07:00:00,68.0,59.34,21.02,854.16,2.65,4.57,270.6,274.58,0.0,1.0
2019-08-21 08:00:00,68.0,53.89,22.62,854.38,2.78,4.54,250.4,248.62,0.0,1.0
2019-08-21 09:00:00,68.0,43.72,24.52,854.22,2.16,3.47,240.28,247.32,0.0,1.0
2019-08-21 10:00:00,68.0,33.92,26.78,853.63,1.9,3.31,235.43,242.23,0.0,1.0
2019-08-21 11:00:00,68.0,28.07,28.28,852.97,1.42,2.74,177.0,177.73,0.0,1.0
2019-08-21 12:00:00,68.0,26.31,28.8,852.05,2.03,3.93,86.93,103.27,0.0,1.0
2019-08-21 13:00:00,68.0,25.34,29.5,851.27,1.89,3.74,136.38,130.07,0.0,1.0
2019-08-21 14:00:00,68.0,24.52,29.37,850.75,2.92,5.16,235.18,235.85,0.0,1.0
2019-08-21 15:00:00,68.0,24.78,29.43,850.21,2.68,4.92,177.6,185.67,0.0,1.0
2019-08-21 16:00:00,68.0,23.68,28.96,849.93,4.01,6.79,297.52,293.8,0.0,1.0
2019-08-21 17:00:00,68.0,27.13,27.53,850.07,3.42,6.1,310.0,285.18,0.0,1.0
2019-08-21 18:00:00,68.0,30.8,26.07,850.96,2.11,4.06,283.3,259.73,0.0,1.0
2019-08-21 19:00:00,68.0,32.91,25.28,851.96,2.22,3.84,263.03,263.8,0.0,1.0
